1014,1669,Yes,其他,在百威英博出售之前，朝日集团可能要抢购更多 SABMiller 公司的啤酒。
1015,1670,Yes,公司,LSE-Deutsche Börse的交易商忽视了英国脱欧风险是错误的
1016,1670,No,经济,LSE-Deutsche Börse的交易商忽视了英国脱欧风险是错误的
1017,1670,No,市场,LSE-Deutsche Börse的交易商忽视了英国脱欧风险是错误的
1018,1670,No,股票,LSE-Deutsche Börse的交易商忽视了英国脱欧风险是错误的
1019,1670,No,其他,LSE-Deutsche Börse的交易商忽视了英国脱欧风险是错误的
1020,1682,No,公司,乐购销售恢复，重点回归核心业务
1021,1682,No,经济,乐购销售恢复，重点回归核心业务
1022,1682,No,市场,乐购销售恢复，重点回归核心业务
1023,1682,No,股票,乐购销售恢复，重点回归核心业务
1024,1682,Yes,其他,乐购销售恢复，重点回归核心业务
1025,1692,No,公司,庄信万丰利润下降但股息增加
1026,1692,No,经济,庄信万丰利润下降但股息增加
1027,1692,No,市场,庄信万丰利润下降但股息增加
1028,1692,No,股票,庄信万丰利润下降但股息增加
1029,1692,No,其他,庄信万丰利润下降但股息增加
1030,1699,Yes,公司," ""ARM公司、Domino's Pizza公司和 ASOS公司是3只必须的成长股吗?"""
1031,1699,No,经济," ""ARM公司、Domino's Pizza公司和 ASOS公司是3只必须的成长股吗?"""
1032,1699,No,市场," ""ARM公司、Domino's Pizza公司和 ASOS公司是3只必须的成长股吗?"""
1033,1699,No,股票," ""ARM公司、Domino's Pizza公司和 ASOS公司是3只必须的成长股吗?"""
1034,1699,No,其他," ""ARM公司、Domino's Pizza公司和 ASOS公司是3只必须的成长股吗?"""
1035,1700,No,公司,巴克莱升级后 Priceline 股价跳涨至年内新高
1036,1700,No,经济,巴克莱升级后 Priceline 股价跳涨至年内新高
1037,1700,No,市场,巴克莱升级后 Priceline 股价跳涨至年内新高
1038,1700,No,股票,巴克莱升级后 Priceline 股价跳涨至年内新高
1039,1700,Yes,其他,巴克莱升级后 Priceline 股价跳涨至年内新高
1040,1708,No,公司," ""乐购将出售 Kipa 和长颈鹿业务--天空新闻"""
1041,1708,No,经济," ""乐购将出售 Kipa 和长颈鹿业务--天空新闻"""
1042,1708,No,市场," ""乐购将出售 Kipa 和长颈鹿业务--天空新闻"""
1043,1708,No,股票," ""乐购将出售 Kipa 和长颈鹿业务--天空新闻"""
1044,1708,Yes,其他," ""乐购将出售 Kipa 和长颈鹿业务--天空新闻"""
1045,1712,Yes,公司,可口可乐公司和可口可乐公司将从联合利华收购 AdeS 豆奶饮料业务
1046,1712,No,经济,可口可乐公司和可口可乐公司将从联合利华收购 AdeS 豆奶饮料业务
1047,1712,No,市场,可口可乐公司和可口可乐公司将从联合利华收购 AdeS 豆奶饮料业务
1048,1712,No,股票,可口可乐公司和可口可乐公司将从联合利华收购 AdeS 豆奶饮料业务
1049,1712,No,其他,可口可乐公司和可口可乐公司将从联合利华收购 AdeS 豆奶饮料业务
1050,1717,Yes,公司,汇丰银行称该部门将就和解问题计提 5.85 亿美元费用
1051,1717,No,经济,汇丰银行称该部门将就和解问题计提 5.85 亿美元费用
1052,1717,No,市场,汇丰银行称该部门将就和解问题计提 5.85 亿美元费用
1053,1717,No,股票,汇丰银行称该部门将就和解问题计提 5.85 亿美元费用
1054,1717,No,其他,汇丰银行称该部门将就和解问题计提 5.85 亿美元费用
1055,1718,Yes,公司,翰墨森和合资伙伴获得了爱尔兰邓德伦的所有权--快报
1056,1718,No,经济,翰墨森和合资伙伴获得了爱尔兰邓德伦的所有权--快报
1057,1718,No,市场,翰墨森和合资伙伴获得了爱尔兰邓德伦的所有权--快报
1058,1718,No,股票,翰墨森和合资伙伴获得了爱尔兰邓德伦的所有权--快报
1059,1718,No,其他,翰墨森和合资伙伴获得了爱尔兰邓德伦的所有权--快报
1060,1728,No,公司,英杰华承诺提高分红以提振低迷的股价
1061,1728,No,经济,英杰华承诺提高分红以提振低迷的股价
1062,1728,No,市场,英杰华承诺提高分红以提振低迷的股价
1063,1728,No,股票,英杰华承诺提高分红以提振低迷的股价
1064,1728,No,其他,英杰华承诺提高分红以提振低迷的股价
1065,1734,No,公司,公司 Fresnillo 银价突破 21 美元，股价大涨 8%。
1066,1734,No,经济,公司 Fresnillo 银价突破 21 美元，股价大涨 8%。
1067,1734,No,市场,公司 Fresnillo 银价突破 21 美元，股价大涨 8%。
1068,1734,Yes,股票,公司 Fresnillo 银价突破 21 美元，股价大涨 8%。
1069,1734,No,其他,公司 Fresnillo 银价突破 21 美元，股价大涨 8%。
1070,1735,Yes,公司," ""在今天的新闻之后，你应该购买英国联合食品公司、大波特兰地产公司和 Dunelm 集团公司吗?"""
1071,1735,No,经济," ""在今天的新闻之后，你应该购买英国联合食品公司、大波特兰地产公司和 Dunelm 集团公司吗?"""
1072,1735,No,市场," ""在今天的新闻之后，你应该购买英国联合食品公司、大波特兰地产公司和 Dunelm 集团公司吗?"""
1073,1735,No,股票," ""在今天的新闻之后，你应该购买英国联合食品公司、大波特兰地产公司和 Dunelm 集团公司吗?"""
1074,1735,No,其他," ""在今天的新闻之后，你应该购买英国联合食品公司、大波特兰地产公司和 Dunelm 集团公司吗?"""
1075,1737,No,公司,伯克希尔寻求将其在富国银行的持股比例提高到 10%以上
1076,1737,No,经济,伯克希尔寻求将其在富国银行的持股比例提高到 10%以上
1077,1737,No,市场,伯克希尔寻求将其在富国银行的持股比例提高到 10%以上
1078,1737,No,股票,伯克希尔寻求将其在富国银行的持股比例提高到 10%以上
1079,1737,Yes,其他,伯克希尔寻求将其在富国银行的持股比例提高到 10%以上
1080,1741,No,公司,Tesco 股价在经纪人负面说明后暴跌 
1081,1741,No,经济,Tesco 股价在经纪人负面说明后暴跌 
1082,1741,No,市场,Tesco 股价在经纪人负面说明后暴跌 
1083,1741,Yes,股票,Tesco 股价在经纪人负面说明后暴跌 
1084,1741,No,其他,Tesco 股价在经纪人负面说明后暴跌 
1085,1742,Yes,公司,伦敦证券交易所股东批准与德意志交易所合并
1086,1742,No,经济,伦敦证券交易所股东批准与德意志交易所合并
1087,1742,No,市场,伦敦证券交易所股东批准与德意志交易所合并
1088,1742,No,股票,伦敦证券交易所股东批准与德意志交易所合并
1089,1742,No,其他,伦敦证券交易所股东批准与德意志交易所合并
1090,1743,No,公司,最新消息 1-Berkshire申请将富国银行的股份提高到10%以上
1091,1743,No,经济,最新消息 1-Berkshire申请将富国银行的股份提高到10%以上
1092,1743,No,市场,最新消息 1-Berkshire申请将富国银行的股份提高到10%以上
1093,1743,No,股票,最新消息 1-Berkshire申请将富国银行的股份提高到10%以上
1094,1743,Yes,其他,最新消息 1-Berkshire申请将富国银行的股份提高到10%以上
1095,1748,No,公司,伯克希尔申请将富国银行股份提高到10%以上
1096,1748,No,经济,伯克希尔申请将富国银行股份提高到10%以上
1097,1748,No,市场,伯克希尔申请将富国银行股份提高到10%以上
1098,1748,No,股票,伯克希尔申请将富国银行股份提高到10%以上
1099,1748,Yes,其他,伯克希尔申请将富国银行股份提高到10%以上
1100,1750,Yes,公司," ""英杰华、M&G 因投资者恐慌而暂停房地产基金"""
1101,1750,No,经济," ""英杰华、M&G 因投资者恐慌而暂停房地产基金"""
1102,1750,No,市场," ""英杰华、M&G 因投资者恐慌而暂停房地产基金"""
1103,1750,No,股票," ""英杰华、M&G 因投资者恐慌而暂停房地产基金"""
1104,1750,No,其他," ""英杰华、M&G 因投资者恐慌而暂停房地产基金"""
1105,1754,No,公司," ""Persimmon 表示，英国住房市场在英国脱欧后趋于稳定"""
1106,1754,No,经济," ""Persimmon 表示，英国住房市场在英国脱欧后趋于稳定"""
1107,1754,Yes,市场," ""Persimmon 表示，英国住房市场在英国脱欧后趋于稳定"""
1108,1754,No,股票," ""Persimmon 表示，英国住房市场在英国脱欧后趋于稳定"""
1109,1754,No,其他," ""Persimmon 表示，英国住房市场在英国脱欧后趋于稳定"""
1110,1755,No,公司,BRIEF-Aviva 的目标是在 2017 年将股息支付率提高到50%。
1111,1755,No,经济,BRIEF-Aviva 的目标是在 2017 年将股息支付率提高到50%。
1112,1755,No,市场,BRIEF-Aviva 的目标是在 2017 年将股息支付率提高到50%。
1113,1755,No,股票,BRIEF-Aviva 的目标是在 2017 年将股息支付率提高到50%。
1114,1755,No,其他,BRIEF-Aviva 的目标是在 2017 年将股息支付率提高到50%。
1115,1764,No,公司,建筑商 Persimmon 欢呼房屋销售增长 6%。
1116,1764,No,经济,建筑商 Persimmon 欢呼房屋销售增长 6%。
1117,1764,No,市场,建筑商 Persimmon 欢呼房屋销售增长 6%。
1118,1764,No,股票,建筑商 Persimmon 欢呼房屋销售增长 6%。
1119,1764,Yes,其他,建筑商 Persimmon 欢呼房屋销售增长 6%。
1120,1779,No,公司,易捷航空 6 月吸引更多乘客 但仍落后于瑞安航空
1121,1779,No,经济,易捷航空 6 月吸引更多乘客 但仍落后于瑞安航空
1122,1779,No,市场,易捷航空 6 月吸引更多乘客 但仍落后于瑞安航空
1123,1779,No,股票,易捷航空 6 月吸引更多乘客 但仍落后于瑞安航空
1124,1779,Yes,其他,易捷航空 6 月吸引更多乘客 但仍落后于瑞安航空
